EVENT_ID;PAGE_URL;EVENT_TYPE;USER_ID;PRODUCT_ID;SESSION_ID;CREATED_AT;ORDER_ID
5608256c-16b8-48cf-886c-4dbf75e4bfe0;https://greenary.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;645dd4ed-6ec8-4459-ab93-ab77ba523a51;2021-11-02 14:25:06.000;
56695f96-fd3c-490c-b0f0-aa15e093c0d1;https://greenary.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;4cda01b9-62e2-46c5-830f-b7f262a58fb1;b7c47cb4-d738-4e1c-81c6-27fa27b6b3d3;2021-11-02 14:24:20.000;
569d7c1f-8eef-42b7-bdaf-f2d7e8f8fad1;https://greenary.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b;page_view;b8e0e25a-412e-4b8c-aaa2-eb1b46036424;be49171b-9f72-4fc9-bf7a-9a52e259836b;544a6eb8-a90f-4872-a8c9-96868abc5ced;2021-11-02 18:45:19.000;
56a6642c-f863-40cc-a6b6-fb75d4e61e38;https://greenary.com/shipping/4c128667-aa7c-41be-b9dd-bb5a1164e6f0;package_shipped;2c696f6a-3988-4cdb-a9a0-5c464e2ce19a;;ea02f728-a790-4266-8d1c-57c483ff3304;2021-12-02 01:30:04.000;4c128667-aa7c-41be-b9dd-bb5a1164e6f0
56bf5243-b5d9-4132-b4c0-dc986b477672;https://greenary.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52;page_view;bbe51ac6-6687-4cbe-9178-27d96f90836b;e706ab70-b396-4d30-a6b2-a1ccf3625b52;1f0f4a38-6cd9-419e-8e4e-c4879717de4a;2021-10-02 06:31:57.000;
56c3c69a-8fd3-467f-a80e-750a66330c36;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;add_to_cart;29246f52-de26-4867-b464-7c5973526202;615695d3-8ffd-4850-bcf7-944cf6d3685b;56cf5062-aa6a-4d2a-82ea-e46948a4ff8c;2021-11-02 11:32:32.000;
56eaad63-d443-4e09-9917-3b572c2938b0;https://greenary.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;58b575f2-2192-4a53-9d21-df9a0c14fc25;edc6458c-8e83-4ec2-856b-c5f5a8d9e9ae;2021-11-02 14:25:05.000;
571c5b40-892f-4591-b5ba-1d6ccb80839a;https://greenary.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;6f3a3072-a24d-4d11-9cef-25b0b5f8a4af;eb53cb80-a21d-41ca-bf01-d028b9dfa6ac;2021-11-02 14:22:51.000;
573e19e1-a43f-47d7-ab0d-f541e1ed80e5;https://greenary.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b;page_view;d78268b1-7168-49f4-8f6f-db436afb5a6f;be49171b-9f72-4fc9-bf7a-9a52e259836b;cc368c7a-0754-47ad-9b0d-b1e88201a9fe;2021-11-02 22:37:38.000;
57627cea-8e9e-4c9d-b2d5-9cc8c03efda5;https://greenary.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67;add_to_cart;4115e7da-5892-4eef-9f39-705626158c7f;64d39754-03e4-4fa0-b1ea-5f4293315f67;76f68d1a-6f6d-4df4-ba6f-9274284ddff8;2021-11-02 06:20:22.000;
577ea9d7-430a-492f-8147-19916295c8b0;https://greenary.com/checkout/c615ea16-2b87-471c-a40e-f1a1b81df308;checkout;e3302139-c0ba-4715-9c35-68dde8347b56;;e01d4a08-20ab-438e-bc32-f6a5546b4742;2021-11-02 09:19:06.000;c615ea16-2b87-471c-a40e-f1a1b81df308
5783b353-bbd2-4803-a5b4-bcf1932efe7d;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;d42ca44a-1490-4cb3-898b-1a7e6b6e6288;2021-11-02 14:24:37.000;
57842591-a363-4d47-b697-341caeab46ba;https://greenary.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2;page_view;489039b3-4092-4ed0-9065-b87573c26f21;e2e78dfc-f25c-4fec-a002-8e280d61a2f2;ffb20370-d7b4-47b2-b16e-9d268a16d687;2021-11-02 21:11:30.000;
57ce092f-108d-4f8b-b46c-c2b391c84142;https://greenary.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;5b50b820-1d0a-4231-9422-75e7f6b0cecf;e58e34c0-ebf7-4442-a446-7304fbf056cf;2021-11-02 14:22:58.000;
57e9641d-a124-4eed-8d77-f8bbf4f0f474;https://greenary.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168;add_to_cart;6b116938-3785-4983-a5d7-33f6af32f0ba;843b6553-dc6a-4fc4-bceb-02cd39af0168;275c03ab-9964-4ae2-a2c2-b3e6616f43ca;2021-11-02 23:20:00.000;
5802dfcf-a4b3-46b3-a676-eee473e67e49;https://greenary.com/product/a88a23ef-679c-4743-b151-dc7722040d8c;page_view;1550e197-9073-408e-a1ca-08f9dbac7f7a;a88a23ef-679c-4743-b151-dc7722040d8c;da155dad-44f0-4306-a999-ae3322955cb3;2021-10-02 11:07:41.000;
5834b316-b4d5-4718-aaec-a50d3dd19208;https://greenary.com/product/35550082-a52d-4301-8f06-05b30f6f3616;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;35550082-a52d-4301-8f06-05b30f6f3616;4023861a-b73a-4c06-bc81-6102feb9fbdb;2021-11-02 14:22:31.000;
58453062-e9ae-41f3-906d-8fbf2028f3cf;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;615695d3-8ffd-4850-bcf7-944cf6d3685b;0a19b669-9432-4925-906e-87fc8f964cfc;2021-11-02 14:24:24.000;
584a882e-9d77-4f37-8648-bdc94314fd47;https://greenary.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1;page_view;9cfa05e2-606b-4080-8bac-96e3986f1704;4cda01b9-62e2-46c5-830f-b7f262a58fb1;9b80b863-fab8-4f59-a4c7-b591b451ecf1;2021-10-02 13:58:11.000;
5869dae5-2332-441d-a161-de3e494992a2;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;add_to_cart;6875a4d9-cdc6-43bc-a700-f6916e049e46;689fb64e-a4a2-45c5-b9f2-480c2155624d;67d886ec-2d40-4c61-918c-3a9082185a87;2021-11-02 16:47:55.000;
587a86b3-4e3b-44c4-891d-f3835c02c0b9;https://greenary.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;e2e78dfc-f25c-4fec-a002-8e280d61a2f2;058930e0-14c4-4ea1-aad0-fb686fe9969d;2021-11-02 14:22:04.000;
587b98af-5c85-46af-8eac-8e8f5f0451ca;https://greenary.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;b86ae24b-6f59-47e8-8adc-b17d88cbd367;1dbb862a-ef2d-4cbf-bbee-4a84d97b9e52;2021-11-02 14:22:51.000;
58cf4382-870f-4529-af60-d53f7e11d8d1;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;add_to_cart;d165b2ff-dfe1-40d0-bda0-a25e82b95870;c7050c3b-a898-424d-8d98-ab0aaad7bef4;ac04c269-1389-4fc3-a150-2a60d84bb864;2021-10-02 19:12:03.000;
58f38721-0bbc-42f0-b535-2ad49623d0e3;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;bb19d194-e1bd-4358-819e-cd1f1b401c0c;3a3d548f-c648-42ed-b2d4-31cafd64ef51;2021-11-02 14:24:30.000;
59063406-a52f-4676-84d6-3d8bc644e792;https://greenary.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;c7050c3b-a898-424d-8d98-ab0aaad7bef4;938d4e6b-4b7e-468b-811d-6461631cb4b6;2021-11-02 14:22:23.000;
59557a67-296a-47b7-bc99-c6decefc834d;https://greenary.com/shipping/2434b44d-0df9-4d54-99ad-e259cbf9efa6;package_shipped;e09e27fe-72e3-4359-809e-43acf4976f55;;69afb40a-7647-458b-967b-3afbe9075dd0;2021-11-02 01:20:17.000;2434b44d-0df9-4d54-99ad-e259cbf9efa6
59a19358-d884-4d9c-962c-6e4e2f979347;https://greenary.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b;page_view;e09e27fe-72e3-4359-809e-43acf4976f55;be49171b-9f72-4fc9-bf7a-9a52e259836b;13d97195-02aa-4e6f-a8cf-a41af7800202;2021-11-02 19:58:36.000;
59a23cde-ea04-49be-bd40-5bbadac6c0ad;https://greenary.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;5b50b820-1d0a-4231-9422-75e7f6b0cecf;ef824f46-2f1e-4110-9a93-98509ccc17fa;2021-11-02 14:25:12.000;
59a88671-70a5-4515-af93-111c5a35597d;https://greenary.com/checkout/a86318cc-892b-4ea0-a031-da15ad2e52ed;checkout;edbbae4b-6354-4a0b-9d43-d74c3f67b5de;;4526cdfe-ee86-4148-8d35-ddbcf68747bd;2021-11-02 13:11:09.000;a86318cc-892b-4ea0-a031-da15ad2e52ed
59cbad6f-5c0f-4cfa-bf56-950e45cda3a3;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;615695d3-8ffd-4850-bcf7-944cf6d3685b;71cddca9-cfce-46db-b72a-6f200a541f05;2021-11-02 14:24:04.000;
59e16662-9db3-4fe2-a0a7-5761078a9d1a;https://greenary.com/product/a88a23ef-679c-4743-b151-dc7722040d8c;page_view;6cf2751f-d815-4fbc-b04a-245c1301574c;a88a23ef-679c-4743-b151-dc7722040d8c;4f3a47b9-e752-4a86-b8a0-b91047ec5c1a;2021-11-02 23:01:23.000;
59f356eb-a22c-42cc-9538-ce09dd7fb5ac;https://greenary.com/checkout/12d71a1a-3762-4e17-a508-6e11b5629852;checkout;89dd1d56-f177-4b28-86c8-b7d1beeff4a8;;bbf16482-02e8-4d2d-ba88-e9a13c2c0767;2021-10-02 20:30:57.000;12d71a1a-3762-4e17-a508-6e11b5629852
5a2af048-3bba-4093-a8a0-d25aa5e36d0d;https://greenary.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf;page_view;eafe1c71-6ae0-4add-b9d9-34d9c5d00c50;5b50b820-1d0a-4231-9422-75e7f6b0cecf;eb0aacf8-81e3-49b7-8712-c3b8418ccee6;2021-10-02 22:40:42.000;
5a32c014-101a-4ebe-ac97-957cb6eb0d04;https://greenary.com/product/35550082-a52d-4301-8f06-05b30f6f3616;add_to_cart;7be40e37-7a40-40ce-81c8-a5048c8befb1;35550082-a52d-4301-8f06-05b30f6f3616;70b1ec8d-204e-4d68-aafa-74aa8a665452;2021-11-02 20:05:13.000;
5a3514d8-338d-4945-b285-c465e4049698;https://greenary.com/checkout/c36d3573-1c28-4240-8c17-c874a80cca6c;checkout;0babae9e-2656-4dcb-b454-47d88d47c920;;61c8f171-2abf-49b1-be96-1335bca9a1c3;2021-11-02 08:25:49.000;c36d3573-1c28-4240-8c17-c874a80cca6c
5a38a484-7f17-4655-9418-d71726ca95b4;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;e8b6528e-a830-4d03-a027-473b411c7f02;29a529e9-efaa-4a98-9ffb-e86c0892ab7c;2021-11-02 14:24:31.000;
5a70e6fc-d58f-4ba7-a91e-c7b8c7a112cb;https://greenary.com/checkout/3e28eae3-bfb3-4f56-aeea-5a8d8fd399d2;checkout;bbe518c7-5ea8-444e-acef-6c18be8336bc;;0668cc72-cfe3-48d1-bcd4-ca0667b2959f;2021-10-02 18:54:46.000;3e28eae3-bfb3-4f56-aeea-5a8d8fd399d2
5a7b6ade-5bac-44e4-b57b-91493cc4444b;https://greenary.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d;page_view;6d37adeb-4c53-4167-b170-c89e4bd1764a;689fb64e-a4a2-45c5-b9f2-480c2155624d;fe952337-c7c5-4ac8-a4b7-72bd38403f77;2021-10-02 03:39:03.000;
5ab3a984-d71a-4ca6-81a2-9290f3f22899;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;e8b6528e-a830-4d03-a027-473b411c7f02;3cfb910c-4fe2-450e-b94a-3d853d5817a4;2021-11-02 14:23:14.000;
5ad72913-c82d-4036-97fb-79998a318b42;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;5954a7d5-578f-4870-ab64-a5ce27374460;2021-11-02 14:24:43.000;
5ada1b58-4b6d-4616-b79e-2142c307e00b;https://greenary.com/shipping/290e43d7-2768-47e8-9037-94d08ddc4345;package_shipped;5a9d6641-6ca6-48f0-af45-f411750f611a;;79dc0800-9b69-4bf4-b1cb-b1d93d11ea80;2021-10-02 09:07:42.000;290e43d7-2768-47e8-9037-94d08ddc4345
5b11f230-7f2e-4566-a2ad-fce72343e6eb;https://greenary.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b;page_view;63b87683-1c30-49e0-86f0-54d00b32052f;be49171b-9f72-4fc9-bf7a-9a52e259836b;ca5820c8-8da8-4185-ac71-77fd5a139403;2021-10-02 15:35:32.000;
5b652869-a453-4362-b926-ca4e12a597c9;https://greenary.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;5ceddd13-cf00-481f-9285-8340ab95d06d;8d1db177-fe0f-4467-ad53-1f1b29d98e1f;2021-11-02 14:24:06.000;
5b6f4bb1-7c4e-46de-91b5-a4f4d4c243ad;https://greenary.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;64d39754-03e4-4fa0-b1ea-5f4293315f67;ce598741-45c6-4c16-a424-0f795a0d7f8e;2021-11-02 14:22:13.000;
5bb38743-5910-4539-b127-3b1ed2e1946e;https://greenary.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80;3cfb910c-4fe2-450e-b94a-3d853d5817a4;2021-11-02 14:21:24.000;
5bffe0bd-a2f6-422f-b134-8c259f63a2e3;https://greenary.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25;page_view;6cbe0665-0001-43b3-98af-7cd3909b1b28;58b575f2-2192-4a53-9d21-df9a0c14fc25;4c712c4f-3b06-4e16-8122-46240edfc3f2;2021-10-02 09:42:59.000;
5c23fe53-786c-474a-96f8-51bf64016639;https://greenary.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;e18f33a6-b89a-4fbc-82ad-ccba5bb261cc;ceeb04cf-7c62-4387-bd60-16b0247a4814;2021-11-02 14:23:57.000;
5c357e7e-2b8d-4a59-ae41-816f8e5f45d6;https://greenary.com/checkout/8329a65b-7ddf-4250-aeee-bd625f8a401a;checkout;b3367c91-53bd-4aac-ab6d-0a596fe382c2;;a646b9aa-0044-4fbd-8bae-a1018f5d4ace;2021-11-02 23:30:33.000;8329a65b-7ddf-4250-aeee-bd625f8a401a
5cbca52a-720d-441b-8a22-4f3c3243cf88;https://greenary.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1;page_view;96ca8e55-2cbd-4c9b-9540-ff0ac6309797;4cda01b9-62e2-46c5-830f-b7f262a58fb1;4c5ae10a-53ad-48b1-b918-c46a4af57917;2021-10-02 20:24:30.000;
5cf38139-5733-453e-a969-e79e36dc4f96;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;e8b6528e-a830-4d03-a027-473b411c7f02;74d565d6-cc6f-4e89-b335-bdbf4b907530;2021-11-02 14:23:59.000;
5d17b60b-3c46-4ace-84ca-ed239d049316;https://greenary.com/checkout/47254e22-09a8-4661-b2db-1a7e8d80b746;checkout;17c49262-1f0c-46d1-a6ba-bacc19f08a86;;322697e5-52b4-49a2-afeb-765711b06a64;2021-11-02 02:25:24.000;47254e22-09a8-4661-b2db-1a7e8d80b746
5d1f3248-2cb5-4090-98c1-88f862c85273;https://greenary.com/shipping/29feab11-0894-43f4-bb2b-502453a49f23;package_shipped;6cf2751f-d815-4fbc-b04a-245c1301574c;;4f3a47b9-e752-4a86-b8a0-b91047ec5c1a;2021-12-02 05:04:24.000;29feab11-0894-43f4-bb2b-502453a49f23
5d2676a6-8f9d-4386-8d6d-48413553a66f;https://greenary.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;579f4cd0-1f45-49d2-af55-9ab2b72c3b35;35b05f43-f40f-4d22-8d09-6c76476f6393;2021-11-02 14:23:40.000;
5d7e4352-031c-4c82-9b86-780df8b05e89;https://greenary.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;e706ab70-b396-4d30-a6b2-a1ccf3625b52;f60a0c58-d926-4e64-9b0f-8a7b20bd9103;2021-11-02 14:24:40.000;
5d80fe33-cdd6-4422-9ee0-6904d4bf33cc;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;bb19d194-e1bd-4358-819e-cd1f1b401c0c;feeafa9b-4399-437d-b3ac-c6ef9757c639;2021-11-02 14:23:30.000;
5db1eced-ca31-4966-be46-37599200b574;https://greenary.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;74aeb414-e3dd-4e8a-beef-0fa45225214d;401e121a-a34c-4d39-95a3-5e74ec7d3983;2021-11-02 14:24:31.000;
5dcbded7-a993-495b-b5a6-cbdd8741013e;https://greenary.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;5ceddd13-cf00-481f-9285-8340ab95d06d;df9ee1ea-75ea-4f99-bde7-bc42ef86af67;2021-11-02 14:25:04.000;
5ddc8c3e-b038-43cc-a5e0-8e49b83682e6;https://greenary.com/shipping/0b0d8f13-ca94-4686-b3d3-68ae3aa4bad3;package_shipped;48ebf150-7cb7-4358-a5ef-1a2b0aa831b9;;0a623195-18c9-4c53-adfa-efd14bf18630;2021-11-02 21:16:08.000;0b0d8f13-ca94-4686-b3d3-68ae3aa4bad3
5df993ee-055c-45ac-bc1a-cf0336686dce;https://greenary.com/shipping/1e68f64e-1365-489e-8cf4-b56f8cf13fd7;package_shipped;4dae48a6-8206-46eb-b629-fec4a99306ec;;b64b5717-1a01-4e3c-9ca3-8618a2a7ca11;2021-10-02 07:39:31.000;1e68f64e-1365-489e-8cf4-b56f8cf13fd7
5e3c74c1-fdbe-431a-b893-a3a0807848ef;https://greenary.com/product/e8b6528e-a830-4d03-a027-473b411c7f02;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;e8b6528e-a830-4d03-a027-473b411c7f02;307f0df1-72e4-41a0-ba53-d1b96eef36a1;2021-11-02 14:23:22.000;
5e784db3-c62e-4b82-a90a-67672e43c8bd;https://greenary.com/shipping/d99f88df-891d-4dc9-8750-aa77271a72d4;package_shipped;6cbe0665-0001-43b3-98af-7cd3909b1b28;;4c712c4f-3b06-4e16-8122-46240edfc3f2;2021-10-02 18:45:53.000;d99f88df-891d-4dc9-8750-aa77271a72d4
5e9ac83d-d34f-4195-ac97-cccfc1277b60;https://greenary.com/shipping/b6d916e6-da31-4145-9edd-8fc76677b55b;package_shipped;bbe51ac6-6687-4cbe-9178-27d96f90836b;;1f0f4a38-6cd9-419e-8e4e-c4879717de4a;2021-10-02 11:43:23.000;b6d916e6-da31-4145-9edd-8fc76677b55b
5ecbc513-8453-4c65-bda2-d2ae5033637a;https://greenary.com/shipping/224b19e0-eaef-4749-8ca7-72e9d99e07e8;package_shipped;b9287f6c-c865-49bb-a3c9-da47bbdf3a90;;ecdd189e-67ea-4e35-8abc-65bd52ef0d55;2021-11-02 13:31:06.000;224b19e0-eaef-4749-8ca7-72e9d99e07e8
5edcc5d5-a823-491a-9e00-d643e17e0a08;https://greenary.com/shipping/34d36019-85bf-4260-9b15-1ed4d4ae3ada;package_shipped;60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96;;568ec95b-ed00-4988-9cc8-b329b77c5863;2021-11-02 22:41:26.000;34d36019-85bf-4260-9b15-1ed4d4ae3ada
5ee8b7b3-2234-4fb6-9044-bddb497537b7;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;page_view;29246f52-de26-4867-b464-7c5973526202;bb19d194-e1bd-4358-819e-cd1f1b401c0c;b6327ec7-ec7b-459e-99b2-cd4ee3cc6bbf;2021-11-02 04:05:03.000;
5f0ce121-8e3a-4c43-aef1-10bda0c37b58;https://greenary.com/product/80eda933-749d-4fc6-91d5-613d29eb126f;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;80eda933-749d-4fc6-91d5-613d29eb126f;e15a32c9-2826-4510-84a4-8f5dc530b023;2021-11-02 14:23:24.000;
5f0deeb7-a7bd-4a3c-a431-47c4389d1e6e;https://greenary.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;58b575f2-2192-4a53-9d21-df9a0c14fc25;97e76ff8-ed1d-44be-bf6c-00f404bf85fa;2021-11-02 14:24:47.000;
5f0f996d-7dae-460d-b50b-a53ff0f4d227;https://greenary.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59;page_view;6d37adeb-4c53-4167-b170-c89e4bd1764a;d3e228db-8ca5-42ad-bb0a-2148e876cc59;df12a45c-96f4-404c-a03c-3669e5cbac83;2021-10-02 19:53:38.000;
5f1b82fc-2b51-4588-9fe0-9ac21933ca8c;https://greenary.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;e2e78dfc-f25c-4fec-a002-8e280d61a2f2;dec26a90-9ad8-4c47-ad39-a624eec3b0d0;2021-11-02 14:25:08.000;
5f1c122f-61d2-4bce-b9ec-367484a7f7e6;https://greenary.com/shipping/f47e999f-0933-4903-bd76-2154b7fdc18c;package_shipped;e09e27fe-72e3-4359-809e-43acf4976f55;;13d97195-02aa-4e6f-a8cf-a41af7800202;2021-12-02 02:00:16.000;f47e999f-0933-4903-bd76-2154b7fdc18c
5f1f9386-a0d2-4419-8026-c69b1452c3f6;https://greenary.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;615695d3-8ffd-4850-bcf7-944cf6d3685b;21172a4e-93be-4e28-9fb4-3b408a17eb0a;2021-11-02 14:23:59.000;
5f2cf972-fa66-475c-ae43-a5c4c0e96821;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;add_to_cart;1fada2e4-1018-48f1-84dc-802dc99171fe;c17e63f7-0d28-4a95-8248-b01ea354840e;be0ab0c2-12fe-436f-a46b-ad4b0b10e253;2021-11-02 19:34:21.000;
5f57d7d7-86fa-4c5a-a9bf-43b661fc5b88;https://greenary.com/product/35550082-a52d-4301-8f06-05b30f6f3616;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;35550082-a52d-4301-8f06-05b30f6f3616;ff71213f-17d1-4ab3-a344-6b364b890484;2021-11-02 14:24:47.000;
5f9035fe-f243-48e9-b32b-35f2b5150f96;https://greenary.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67;page_view;4fe02f4f-f3d6-4068-853d-158cc64f0c65;64d39754-03e4-4fa0-b1ea-5f4293315f67;5a8b5247-ee9b-49a3-9c9c-c9f7596a285c;2021-10-02 14:18:12.000;
60126ee2-addc-482b-9bf6-ba32ed38eed2;https://greenary.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e;page_view;b8e0e25a-412e-4b8c-aaa2-eb1b46036424;c17e63f7-0d28-4a95-8248-b01ea354840e;544a6eb8-a90f-4872-a8c9-96868abc5ced;2021-11-02 18:41:38.000;
60313b3c-c2c6-46f7-97d8-b5daa6c53c66;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;add_to_cart;17c49262-1f0c-46d1-a6ba-bacc19f08a86;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;322697e5-52b4-49a2-afeb-765711b06a64;2021-11-02 02:24:56.000;
6042ff6a-1f76-4007-815b-61c30fc9cb6e;https://greenary.com/product/37e0062f-bd15-4c3e-b272-558a86d90598;page_view;19ac513f-b77e-4808-ade4-284ece721d91;37e0062f-bd15-4c3e-b272-558a86d90598;f36d7252-5df1-490c-aebc-2541f13ef420;2021-10-02 13:49:13.000;
608f58d0-5eef-445c-bb0a-008305e6874d;https://greenary.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160;page_view;29246f52-de26-4867-b464-7c5973526202;b66a7143-c18a-43bb-b5dc-06bb5d1d3160;b6327ec7-ec7b-459e-99b2-cd4ee3cc6bbf;2021-11-02 04:04:01.000;
60d43150-40a0-48df-9dac-f093cb664cc1;https://greenary.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;05df0866-1a66-41d8-9ed7-e2bbcddd6a3d;667b2e0a-7e7e-41c1-b242-5038125b4c46;2021-11-02 14:21:42.000;
60fe46df-0227-407d-981b-b8628f4182fb;https://greenary.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;d3e228db-8ca5-42ad-bb0a-2148e876cc59;b4c034f6-a5a9-4b5c-9fc7-645357a5bc43;2021-11-02 14:24:29.000;
613520b7-02da-40fb-8be2-585b04c7910d;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;page_view;d1f08820-32e6-4a31-abba-5aa533bc15a9;bb19d194-e1bd-4358-819e-cd1f1b401c0c;20cfee4a-5059-4c1a-9004-824c19cc5a82;2021-11-02 14:24:53.000;
61354499-ab50-4423-8d3c-a823c283ad16;https://greenary.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c;add_to_cart;d1f08820-32e6-4a31-abba-5aa533bc15a9;bb19d194-e1bd-4358-819e-cd1f1b401c0c;14784c01-6840-4191-a309-efa209f83860;2021-11-02 14:24:57.000;
614c31a5-aa2d-4eea-9da3-7ede5b820158;https://greenary.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d;page_view;bbe51ac6-6687-4cbe-9178-27d96f90836b;5ceddd13-cf00-481f-9285-8340ab95d06d;1f0f4a38-6cd9-419e-8e4e-c4879717de4a;2021-10-02 06:39:00.000;
